          59   5.5715658021133527E-002   111.00000000000000            22115
          60   5.6676272814601344E-002   112.00000000000000            22166
          61   5.7636887608069162E-002   113.00000000000000            22222
          62   5.8597502401536987E-002   113.00000000000000            22224
          63   5.9558117195004805E-002   113.00000000000000            22254
          64   6.0518731988472622E-002   113.00000000000000            22258
          65   6.1479346781940440E-002   115.00000000000000            22335
          66   6.2439961575408258E-002   115.00000000000000            22360
          67   6.3400576368876083E-002   115.00000000000000            22386
          68   6.4361191162343900E-002   115.00000000000000            22390
          69   6.5321805955811718E-002   116.00000000000000            22451
          70   6.6282420749279536E-002   117.00000000000000            22496
          71   6.7243035542747354E-002   118.00000000000000            22514
          72   6.8203650336215171E-002   118.00000000000000            22528
          73   6.9164265129683003E-002   118.00000000000000            22553
          74   7.0124879923150821E-002   119.00000000000000            22613
          75   7.1085494716618638E-002   119.00000000000000            22626
          76   7.2046109510086456E-002   119.00000000000000            22631
          77   7.3006724303554274E-002   120.00000000000000            22651
          78   7.3967339097022092E-002   120.00000000000000            22654
          79   7.4927953890489910E-002   120.00000000000000            22678
          80   7.5888568683957727E-002   122.00000000000000            22787
          81   7.6849183477425559E-002   123.00000000000000            22864
          82   7.7809798270893377E-002   124.00000000000000            22922
          83   7.8770413064361194E-002   124.00000000000000            22928
          84   7.9731027857829012E-002   125.00000000000000            22945
          85   8.0691642651296830E-002   125.00000000000000            22954
          86   8.1652257444764648E-002   125.00000000000000            22986
          87   8.2612872238232465E-002   125.00000000000000            22993
          88   8.3573487031700283E-002   126.00000000000000            23037
          89   8.4534101825168101E-002   131.00000000000000            23297
          90   8.5494716618635933E-002   131.00000000000000            23311
          91   8.6455331412103750E-002   132.00000000000000            23383
          92   8.7415946205571568E-002   132.00000000000000            23385
          93   8.8376560999039386E-002   133.00000000000000            23432
          94   8.9337175792507204E-002   135.00000000000000            23546
          95   9.0297790585975021E-002   135.00000000000000            23557
          96   9.1258405379442839E-002   135.00000000000000            23578
          97   9.2219020172910657E-002   135.00000000000000            23587
          98   9.3179634966378488E-002   136.00000000000000            23608
          99   9.4140249759846306E-002   136.00000000000000            23627
         100   9.5100864553314124E-002   137.00000000000000            23670
         101   9.6061479346781942E-002   138.00000000000000            23751
         102   9.7022094140249759E-002   139.00000000000000            23797
         103   9.7982708933717577E-002   139.00000000000000            23812
         104   9.8943323727185395E-002   139.00000000000000            23813
         105   9.9903938520653213E-002   139.00000000000000            23820
         106  0.10086455331412104        140.00000000000000            23841
         107  0.10182516810758886        140.00000000000000            23846
         108  0.10278578290105668        140.00000000000000            23847
         109  0.10374639769452450        140.00000000000000            23867
         110  0.10470701248799232        141.00000000000000            23950
         111  0.10566762728146013        142.00000000000000            23957
         112  0.10662824207492795        142.00000000000000            23974
         113  0.10758885686839577        142.00000000000000            24005
         114  0.10854947166186359        143.00000000000000            24070
         115  0.10951008645533142        143.00000000000000            24072
         116  0.11047070124879924        144.00000000000000            24130
         117  0.11143131604226705        145.00000000000000            24149
         118  0.11239193083573487        145.00000000000000            24159
         119  0.11335254562920269        146.00000000000000            24198
         120  0.11431316042267051        146.00000000000000            24217
         121  0.11527377521613832        146.00000000000000            24226
         122  0.11623439000960614        146.00000000000000            24230
         123  0.11719500480307397        146.00000000000000            24231
         124  0.11815561959654179        146.00000000000000            24245
         125  0.11911623439000961        147.00000000000000            24255
         126  0.12007684918347743        147.00000000000000            24264
         127  0.12103746397694524        147.00000000000000            24291
         128  0.12199807877041306        147.00000000000000            24311
         129  0.12295869356388088        148.00000000000000            24359
         130  0.12391930835734870        149.00000000000000            24374
         131  0.12487992315081652        149.00000000000000            24395
         132  0.12584053794428435        149.00000000000000            24409
